#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,,,,,,,english,speaker
0,,――敵の増援が出現した！,"— Reforços inimigos apareceram!",ui\00_message\examine_message\quest\quest_examine_q60300062.gmd,\quest\q60300062.arc,q60300062.arc,0,,,,,,,,,
0,,《魔剣の証》を手に入れた！,"Você obteve: <Prova da Espada Maldita>!",ui\00_message\examine_message\quest\quest_examine_q60300400.gmd,\quest\q60300400.arc,q60300400.arc,0,,,,,,,,,
0,,エントが倒れた場所にキラキラと光る不思議な欠片が落ちていた,"No local onde o Ent caiu havia um
fragmento brilhante.",ui\00_message\examine_message\quest\quest_examine_q60301003.gmd,\quest\q60301003.arc,q60301003.arc,0,,,,,,,,,
0,,メイリーフから光る欠片をもらった,"Recebeu um fragmento brilhante de
Mayleaf.",ui\00_message\examine_message\quest\quest_examine_q60301003.gmd,\quest\q60301003.arc,q60301003.arc,1,,,,,,,,,
0,,リサから光る欠片をもらった,"Recebeu um fragmento brilhante de Lisa.",ui\00_message\examine_message\quest\quest_examine_q60301004.gmd,\quest\q60301004.arc,q60301004.arc,0,,,,,,,,,
0,,シーベルから光る欠片をもらった,"Recebeu um fragmento brilhante de
Siebel.",ui\00_message\examine_message\quest\quest_examine_q60301005.gmd,\quest\q60301005.arc,q60301005.arc,0,,,,,,,,,
0,,クレイグから光る欠片をもらった,"Recebeu um fragmento brilhante de Craig.",ui\00_message\examine_message\quest\quest_examine_q60301005.gmd,\quest\q60301005.arc,q60301005.arc,1,,,,,,,,,
0,,アイザックから光る欠片をもらった,"Recebeu um fragmento brilhante de Isaac.",ui\00_message\examine_message\quest\quest_examine_q60301005.gmd,\quest\q60301005.arc,q60301005.arc,2,,,,,,,,,
0,,お化け達の去った跡に大量のお菓子を見つけた！,"Após os fantasmas partirem, achou
muitos doces!",ui\00_message\examine_message\quest\quest_examine_q60301052.gmd,\quest\q60301052.arc,q60301052.arc,0,,,,,,,,,
0,,エントの去った跡に沢山の木が転がっている,"Após o Ent partir, muitos troncos
ficaram no chão.",ui\00_message\examine_message\quest\quest_examine_q60301055.gmd,\quest\q60301055.arc,q60301055.arc,0,,,,,,,,,
0,,見たこともない不思議な雰囲気の「閃きの果実」を貰った,"Recebeu o misterioso <Fruto da
Inspiração>.",ui\00_message\examine_message\quest\quest_examine_q60301056.gmd,\quest\q60301056.arc,q60301056.arc,0,,,,,,,,,
0,,どこからともなく声が聞こえてくる――,"Uma voz ecoa de algum lugar...",ui\00_message\examine_message\quest\quest_examine_q60310000.gmd,\quest\q60310000.arc,q60310000.arc,0,,,,,,,,,
0,,――敵本軍が出現！,"— O exército principal inimigo chegou!",ui\00_message\examine_message\quest\quest_examine_q60318000.gmd,\quest\q60318000.arc,q60318000.arc,0,,,,,,,,,
0,,――この周辺にはいないようだ！他を探そう！,"— Não está por aqui! Procurem em
outro lugar!",ui\00_message\examine_message\quest\quest_examine_q60318000.gmd,\quest\q60318000.arc,q60318000.arc,1,,,,,,,,,
0,,――仲間の救援部隊が到着した！,"— Tropas aliadas de resgate chegaram!",ui\00_message\examine_message\quest\quest_examine_q60318001.gmd,\quest\q60318001.arc,q60318001.arc,0,,,,,,,,,
0,,――敵軍が増援部隊を招集！,"— O exército inimigo chamou reforços!",ui\00_message\examine_message\quest\quest_examine_q60318001.gmd,\quest\q60318001.arc,q60318001.arc,1,,,,,,,,,
0,,――敵の痕跡を発見した！,"— Vestígios inimigos encontrados!",ui\00_message\examine_message\quest\quest_examine_q60318003.gmd,\quest\q60318003.arc,q60318003.arc,0,,,,,,,,,
0,,――敵の痕跡を見失った！,"— Perdemos a trilha do inimigo!",ui\00_message\examine_message\quest\quest_examine_q60318003.gmd,\quest\q60318003.arc,q60318003.arc,1,,,,,,,,,
0,,――敵の気配を発見した！出現場所へ！,"— Senti a presença inimiga!
Vamos ao local!",ui\00_message\examine_message\quest\quest_examine_q60318003.gmd,\quest\q60318003.arc,q60318003.arc,2,,,,,,,,,
0,,――敵の痕跡ではなかった！他を探そう！,"— Não era vestígio inimigo!
Continuem procurando!",ui\00_message\examine_message\quest\quest_examine_q60318003.gmd,\quest\q60318003.arc,q60318003.arc,3,,,,,,,,,
0,,――この周辺に伝令兵はいないようだ！他を探そう！,"— Nenhum mensageiro inimigo aqui!
Procurem mais longe!",ui\00_message\examine_message\quest\quest_examine_q60318010.gmd,\quest\q60318010.arc,q60318010.arc,0,,,,,,,,,
0,,――敵の伝令兵を発見した！,"— Mensageiro inimigo encontrado!",ui\00_message\examine_message\quest\quest_examine_q60318010.gmd,\quest\q60318010.arc,q60318010.arc,1,,,,,,,,,
0,,――敵軍の指令書を発見した！,"— Ordens do exército inimigo
encontradas!",ui\00_message\examine_message\quest\quest_examine_q60318010.gmd,\quest\q60318010.arc,q60318010.arc,2,,,,,,,,,
0,,――敵の伝令兵が何か落としたようだ！,"— O mensageiro inimigo deixou algo
cair!",ui\00_message\examine_message\quest\quest_examine_q60318010.gmd,\quest\q60318010.arc,q60318010.arc,3,,,,,,,,,
0,,――敵の増援部隊が出現！,"— Tropas de reforço inimigas chegaram!",ui\00_message\examine_message\quest\quest_examine_q60318011.gmd,\quest\q60318011.arc,q60318011.arc,0,,,,,,,,,
0,,――支給品に必要な物資を回収した！,"— Suprimentos necessários
foram recuperados!",ui\00_message\examine_message\quest\quest_examine_q60319000.gmd,\quest\q60319000.arc,q60319000.arc,0,,,,,,,,,
0,,――敵の痕跡を発見した！,"— Vestígios inimigos encontrados!",ui\00_message\examine_message\quest\quest_examine_q60319001.gmd,\quest\q60319001.arc,q60319001.arc,0,,,,,,,,,
0,,――敵の痕跡を見失った！,"— Perdemos a trilha do inimigo!",ui\00_message\examine_message\quest\quest_examine_q60319001.gmd,\quest\q60319001.arc,q60319001.arc,1,,,,,,,,,
0,,――敵の気配を発見した！出現場所へ！,"— Senti a presença inimiga!
Vamos ao local!",ui\00_message\examine_message\quest\quest_examine_q60319001.gmd,\quest\q60319001.arc,q60319001.arc,2,,,,,,,,,
0,,――敵の痕跡ではなかった！他を探そう！,"— Não era vestígio inimigo!
Continuem procurando!",ui\00_message\examine_message\quest\quest_examine_q60319001.gmd,\quest\q60319001.arc,q60319001.arc,3,,,,,,,,,
0,,――仲間の救援部隊が到着した！,"— Tropas aliadas de resgate chegaram!",ui\00_message\examine_message\quest\quest_examine_q60319003.gmd,\quest\q60319003.arc,q60319003.arc,0,,,,,,,,,
0,,――敵軍が増援部隊を招集！,"— O exército inimigo chamou reforços!",ui\00_message\examine_message\quest\quest_examine_q60319003.gmd,\quest\q60319003.arc,q60319003.arc,1,,,,,,,,,
0,,――未知の魔物が出現した！,"— Uma criatura desconhecida apareceu!",ui\00_message\examine_message\quest\quest_examine_q60319011.gmd,\quest\q60319011.arc,q60319011.arc,0,,,,,,,,,
0,,――異形の魔物に逃げられた！,"— A criatura disforme escapou!",ui\00_message\examine_message\quest\quest_examine_q60319011.gmd,\quest\q60319011.arc,q60319011.arc,1,,,,,,,,,
0,,大砲の弾,"Bala de canhão",ui\00_message\examine_message\quest\quest_examine_q60320000.gmd,\quest\q60320000.arc,q60320000.arc,0,,,,,,,,,
0,,大砲の土台,"Base do canhão",ui\00_message\examine_message\quest\quest_examine_q60320000.gmd,\quest\q60320000.arc,q60320000.arc,1,,,,,,,,,
0,,大砲の砲身,"Canhão",ui\00_message\examine_message\quest\quest_examine_q60320000.gmd,\quest\q60320000.arc,q60320000.arc,2,,,,,,,,,
0,,――仲間の救援部隊が到着した！,"— Tropas aliadas de resgate chegaram!",ui\00_message\examine_message\quest\quest_examine_q60320001.gmd,\quest\q60320001.arc,q60320001.arc,0,,,,,,,,,
0,,――敵軍が増援部隊を招集！,"— O exército inimigo chamou reforços!",ui\00_message\examine_message\quest\quest_examine_q60320001.gmd,\quest\q60320001.arc,q60320001.arc,1,,,,,,,,,
0,,――敵の痕跡を発見した！,"— Vestígios inimigos encontrados!",ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,0,,,,,,,,,
0,,――敵の痕跡を見失った！,"— Perdemos a trilha do inimigo!",ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,1,,,,,,,,,
0,,――敵の気配を発見した！出現場所へ！,"— Senti a presença inimiga!
Vamos ao local!",ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,2,,,,,,,,,
0,,――敵の痕跡ではなかった！他を探そう！,"— Não era vestígio inimigo!
Continuem procurando!",ui\00_message\examine_message\quest\quest_examine_q60320003.gmd,\quest\q60320003.arc,q60320003.arc,3,,,,,,,,,
0,,辺りを見渡す,"Observar ao redor",ui\00_message\examine_message\quest\quest_examine_q60320010.gmd,\quest\q60320010.arc,q60320010.arc,0,,,,,,,,,
0,,"岩の向こうから巨大な力を感じる――
この先に竜がいるのだろう","Sinto um poder imenso além das rochas —
Deve haver um dragão à frente.",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,0,,,,,,,,,
0,,魔物の身体から闇の力を感じる――,"Sinto o poder das trevas vindo
do corpo da criatura...",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,1,,,,,,,,,
0,,"さきほど感じたものと同じ闇の力を感じる
奥へと続いているようだ――","O mesmo poder das trevas de antes
segue adiante...",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,2,,,,,,,,,
0,,"大きな闇の力の痕跡がある
魔物がいないことが気になるが――","Há vestígios de grande poder sombrio —
Estranho não haver monstros aqui.",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,3,,,,,,,,,
0,,魔物が突然現れ襲い掛かってきた,"Um monstro surgiu de repente e atacou!",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,4,,,,,,,,,
0,,闇の力の流れる先を感じ取った,"Percebi para onde flui
o poder das trevas.",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,5,,,,,,,,,
0,,魔物が突然現れ襲い掛かってきた,"Um monstro surgiu de repente e atacou!",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,6,,,,,,,,,
0,,闇の力の流れる先を感じ取った,"Percebi para onde flui
o poder das trevas.",ui\00_message\examine_message\quest\quest_examine_q60321010.gmd,\quest\q60321010.arc,q60321010.arc,7,,,,,,,,,
0,,――護衛兵を発見した！,"— Guarda escolta encontrado!",ui\00_message\examine_message\quest\quest_examine_q80301070.gmd,\quest\q80301070.arc,q80301070.arc,0,,,,,,,,,
0,,――時間切れのようだ――,"— Parece que o tempo acabou...",ui\00_message\examine_message\quest\quest_examine_q80301070.gmd,\quest\q80301070.arc,q80301070.arc,1,,,,,,,,,
0,,――敵の増援が出現した！,"— Reforços inimigos apareceram!",ui\00_message\examine_message\quest\quest_examine_q80301072.gmd,\quest\q80301072.arc,q80301072.arc,0,,,,,,,,,
0,,"北：ダナ
西：ナバド
南：ファーラナ遺跡","North: Dana
West: Nabhadh
South: Farana Ruins",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,0,,,,,,,,,
0,,"東：キンガル峡谷
西：ダナ
南：甲竜の湿原","East: Kingal Canyon
West: Dana
South: Shell Dragon's Bog",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,1,,,,,,,,,
0,,"さらに、旅が終わったら二度と
このようなことが起きないよう
冒険者の集いを作り、助け合えるように
したいということ","Furthermore, once our journey comes to a conclusion,
I wish to establish a gathering of adventurers
to ensure that such events never happen again,
and to foster mutual assistance in the future.",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,7,,,,,,,,,
0,,"そして最も感動したのは、我々にも
その一端を担わせてくださるということ――
ポーンでありながら仲間として認められた
ような気さえしました","And what had moved me the most was that
we were allowed to play a part in it as well.
Even as pawns, it felt like we were recognized
as companions on equal footing.",ui\00_message\examine_message\stage\stage_examine_st0120.gmd,\stage\st0120\st0120.arc,st0120.arc,8,,,,,,,,,
0,,"鳥らしき図が描かれている
注意喚起の立て札だろうか――","A drawing of bird-like figures.
Perhaps it's a notice for caution.",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,0,,,,,,,,,
0,,立て札はぼろぼろに朽ちている,The sign is old and worn out.,ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,1,,,,,,,,,
0,,"湖の北：モロー樹林
東の丘：ナバド","North of the lake: Morrow Forest
Eastern hill: Nabhadh",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,2,,,,,,,,,
0,,"""この先、モロー樹林""と書かれている
この桟橋は船着き場のようだ","It says ""Morrow Forest"" ahead.
This wharf appears to serve as a dock.",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,3,,,,,,,,,
0,,"～この先、許可なき者の立入を禁ず～
　　グリンデュア族長　キアラン","~Unauthorized entry prohibited beyond this point~
Chief of the Glyndwr Tribe, Ciarán",ui\00_message\examine_message\stage\stage_examine_st0122.gmd,\stage\st0122\st0122.arc,st0122.arc,0,,,,,,,,,
0,,～この先、何人たりとも立入を禁ず～,~No one shall enter beyond this point~,ui\00_message\examine_message\stage\stage_examine_st0122.gmd,\stage\st0122\st0122.arc,st0122.arc,1,,,,,,,,,
0,,"この先、軽度侵食域
用無き者立ち入るべからず","Ahead lies the mildly corrupted area.
Unauthorized persons are not allowed to enter.",ui\00_message\examine_message\stage\stage_examine_st0123.gmd,\stage\st0123\st0123.arc,st0123.arc,0,,,,,,,,,
0,,"この先、重度侵食域
即刻この場より退避し、南へ戻ること","Beyond this point lies a heavily infected area.
Immediately evacuate from this location
and return to the south. You have been warned!",ui\00_message\examine_message\stage\stage_examine_st0123.gmd,\stage\st0123\st0123.arc,st0123.arc,1,,,,,,,,,
0,,"北：フェルヤナ関所、ダクレイム砦
西：ロスギルの村","North：Feryana Checkpoint, Dacreim Fortress
West：Village of Rothgill",ui\00_message\examine_message\stage\stage_examine_st0131.gmd,\stage\st0131\st0131.arc,st0131.arc,0,,,,,,,,,
0,,"荒々しい紋様のようなものが描かれている
この先は魔軍にとって重要な場所なのかもしれない","There seems to be a rugged pattern drawn.
This place ahead might be important for the demon
army.",ui\00_message\examine_message\stage\stage_examine_st0131.gmd,\stage\st0131\st0131.arc,st0131.arc,1,,,,,,,,,
0,,"お困りの方、坂の上へお進みください
メフィテはどなたでも歓迎いたします","If you are in need, please proceed up the hill.
Mephite welcomes everyone.",ui\00_message\examine_message\stage\stage_examine_st0132.gmd,\stage\st0132\st0132.arc,st0132.arc,0,,,,,,,,,
0,,"東の道、危険区域につき
特殊任務発令時以外の立ち入りを禁ず","Dangerous Area: Eastern Road
Entry prohibited except during special mission
assignments.",ui\00_message\examine_message\stage\stage_examine_st0133.gmd,\stage\st0133\st0133.arc,st0133.arc,0,,,,,,,,,
0,,"北の頭領　セロの認めを受けぬ者は
この先に進むべからず","Those who do not receive Cyril's recognition
shall not proceed any further.",ui\00_message\examine_message\stage\stage_examine_st0134.gmd,\stage\st0134\st0134.arc,st0134.arc,0,,,,,,,,,
0,,"注意――
サラマンダーの異常発生が頻発","Attention――
Frequent abnormal outbreaks of Pyre Saurians.",ui\00_message\examine_message\stage\stage_examine_st0134.gmd,\stage\st0134\st0134.arc,st0134.arc,1,,,,,,,,,
